0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
3,0.60026187,0.37375840000000005,8.688039,0.0,4.217795400000001,4.0744620000000005,3.7449121,3.3866076,0.29266313,1.4002649999999999,2.4309203999999998,5.4008927,1.5290131999999999,1.151051,4.531114,4.325429,0.0,0.81934315,1.5117648000000001,0.0,2.7370229,0.503253,0.0,2.38785,0.0,5.166966,7.460048,0.7093326999999999,1.4420856000000002,0.7195576,0.0,0.0,5.2280893,2.3665502,6.104592299999999,0.07470326,0.0,0.5160004,1.9471326,2.961321,0.0,3.7405324,2.0634456,1.9791988999999999,0.0,3.313709,1.2137822,1.4009976,5.098761,3.7322413999999995,1.6776181000000001,4.4159417,3.5111402999999997,3.9546782999999994,1.0994024,3.0233638,1.2674816999999998,2.5951457,0.0,0.8262429,0.55124694,1.3092698999999999,0.8236739,4.4819325999999995,4.696717,5.068816,5.8285375,5.2962904,4.096221,2.4645054,4.633651,4.7306029999999994,3.3436152999999997,2.1569304,4.5623693,20.96414,2.7992556,5.861411599999999,9.021951,5.806114,5.2781777000000005,10.134614,6.294766,3.0492093999999996,4.226905,6.2536526,2.459107,2.9369400000000003,10.330607,10.691765,3.3926557999999996,5.5436062999999995,0.0,11.644816,0.35313454,2.5156193,11.497611000000001,7.331331,6.182139,14.690288,10.575505999999999,2.066967,16.022497,0.0,10.038033500000001,19.835321,12.243822999999999,3.9194095,17.405407,1.3717549999999998,14.426257000000001,9.538327
4,0.0,0.026668128,4.223415,0.0,1.0511932,1.2662434999999999,0.0,2.4986086,0.8910688,0.5515306999999999,1.7666297,0.86901206,1.4705117,0.7181635999999999,0.54088545,1.7640088,0.2614276,0.6343868,0.91403395,0.05112069,0.6161032,0.0,0.0,0.0,0.0,0.9033391,2.6790842999999995,0.7226767,1.5337361999999999,0.0,0.0,0.0,2.794314,2.3772435,3.2474594,0.07295482,0.0,0.24193683,2.5853014,2.3347022999999996,0.0,2.7755330000000002,1.3335732,0.0,0.12653749,1.9383018,0.0,0.0,2.249653,2.566166,0.0,2.6600945,0.34600568,0.593633,0.9359379999999999,2.5665765,0.8628073,0.29770726,0.0,0.0,0.60351,0.0,0.0,2.5052576,0.35243857,2.7800224,4.540252,3.5900218,3.9811285000000005,0.79669476,1.8491776999999998,2.844468,2.0586755,3.8586410000000004,4.713059400000001,6.5675015,3.331704,2.6276257000000003,1.8418275000000002,0.9241816999999999,3.0948558,4.8495235,4.9531364,2.6405727999999997,1.9099056,2.7109935000000003,0.93610823,1.7938824,0.40631646,0.9349405999999999,0.0,4.418764,0.0,4.5368934,1.5557878,0.0,0.0,3.0669541000000002,1.1200934999999999,3.7625346,10.106796000000001,0.0,2.9923506,0.0,0.0,11.56476,0.6983478,2.320675,5.8087983,0.035474442,0.9120713,3.8786373
4,0.0,0.0,3.3807419999999997,0.6884914000000001,1.9548522000000002,1.8235569,0.0,1.2545801,0.9311315999999998,0.0,0.89572775,1.8346033,0.0,1.2466019,1.4526306,2.5179722,1.6797191000000002,0.4087314,0.0,0.73231304,1.3419305000000001,0.6137176999999999,0.0,0.0,0.0,2.8184762,3.9392989999999997,0.2909969,2.322021,0.0,0.0,0.0,3.6307666,2.2653564999999998,2.786555,1.8991631000000002,0.03976635,2.2161603,0.6763537,3.5180519999999995,1.6620563999999998,3.5268227999999997,1.1306491,0.60370153,0.0,1.1351308,0.9392719999999999,0.8127333999999999,1.9560117,3.1780796000000002,0.0,3.4861693,1.2779032,1.0352690999999998,0.2534528,2.2217426,0.8654511,0.0,0.0,0.0,0.0,0.0,0.0,2.9889113999999997,0.38347408,4.0033712,2.8185449,6.031031,2.3568653999999998,3.7517595,1.0571651000000002,6.446612,1.8852326000000001,0.06426123,3.6665379999999996,8.506059,1.6771001,0.356018,1.9310672999999998,0.0,5.917456,9.814074,6.0769910000000005,4.6268096,2.7499627999999996,2.2239413,0.3514875,4.4154024000000005,0.39207673,2.5865822,1.967282,7.8358674,0.56482226,4.338856,2.216746,0.32587209999999994,0.0,7.4268613,0.0,1.3396084,5.854801,0.4796322,0.9476299000000001,0.0,0.0,22.153446,8.174858,2.606146,4.0896316,0.0,4.3249044,4.585913
4,0.0,0.0,3.496407,0.0,1.7805924,1.977095,0.66737103,1.1198417,0.13951987,0.0,0.4458144,2.7113142000000003,0.0,1.0330279,1.6015669,2.5626773999999997,0.89163023,0.0,0.0,0.8694016,1.4762217,0.47607429999999995,0.0,0.0,0.0,3.5935984,3.577468,0.0,2.6990988,0.0,0.0,0.06915094,3.263531,2.0095074,2.6286162999999996,1.1931546999999998,0.36802003,1.2246215,0.7914979999999999,2.8240814,2.3245537,2.5849802000000004,1.1756362,0.83929485,0.0,1.1435511,0.5333711999999999,0.013878163,2.2294874,2.951237,0.34414017,2.7584473999999997,1.9323167,1.234366,0.48211825,2.0492022,0.39770186,0.0,0.11406869,0.0033269747999999997,0.0,0.0,0.12548023,2.7229853,0.37866953,3.9551625,2.0702064,5.5987153,1.5559421999999998,4.0387416,1.3493713,5.182944,2.3091502,0.0,3.4763386,9.3699465,1.2610185,0.8889394,3.4103231,0.0,5.168550499999999,9.557061000000001,4.2616252999999995,3.2539005000000003,1.6497297999999998,3.427832,0.0,3.2639403,2.2645478,3.2489622000000002,1.5203440000000001,6.721434599999999,0.13906623,3.5654947999999997,2.0082497999999998,0.7894745,0.97962683,8.415832,0.0,4.9300365,4.8350697,0.0,1.2518387,0.0,0.0,19.058542000000003,8.407091000000001,2.0186625,3.5602221,0.0,7.0907273,6.1707997
4,0.0,0.0,3.92386,0.0,2.115775,2.0939236,0.5575564000000001,1.7052866999999998,0.37350982,0.13547948,1.2149299,2.4781348999999997,0.08734462,0.923859,1.5546771000000001,2.8913822,0.92893416,0.0,0.46926868,0.72250366,1.7893721000000002,0.0012142882,0.0,0.0,0.0,3.0529296,4.0532455,0.22406165,2.3823915,0.0,0.0,0.0,3.7530587,2.7366373999999998,3.4791481,0.7488965999999999,0.08711282,1.3639354,0.7588627,2.9824834,0.43637556,3.2924873999999997,2.0071313,0.57301056,0.0,1.4839684,0.33273596,0.030159142000000003,2.2217727000000003,3.0968115000000003,0.38452990000000004,3.1322596000000003,1.1056938,1.4694299,0.0,2.5110072999999997,0.46293232,0.0,0.07493502,0.0,0.2795011,0.0,0.0,2.6626987,0.458056,5.360089,2.9704813999999997,4.341751,2.8950872000000003,2.8332217,1.707287,5.0409307,1.3640658,0.84795284,3.9533650000000002,9.203535,2.1118174,1.4888226,2.9550471000000003,0.18523394,5.9553413,8.732443,5.7870173,3.585157,1.4177761,2.5183303,0.9422185,3.8948457000000003,2.0053718000000003,3.6116953,0.90821815,7.415703,0.29226634,5.9995255,1.881816,0.5222471,0.60740346,7.480052499999999,0.0,1.4987091000000001,8.707377000000001,0.742794,3.1031554,0.0,2.1264732000000004,20.0335,6.810966499999999,1.7145199,5.615643,0.0,6.456967400000001,6.2884307
4,0.0,0.0,4.059248,0.0,2.3426244,2.85336,1.4131677,2.2003255,0.3520322,0.0,0.80950654,3.3437867,0.020552678,1.2053246000000002,2.2609415,2.7254473999999997,1.5394696,0.0,0.25268948,0.15762556,2.0085423,0.6394908,0.0,0.0,0.0,4.4856,4.6733117,0.0,2.2298822,0.0,0.0,0.8383646,4.222688,1.5867785,3.5731757000000006,1.2057873,0.61811954,1.8928428,0.8846084999999999,3.2457006,1.3952988000000002,2.7658732,1.7130946,1.230237,0.0,1.6611449,0.0,0.45907309999999996,2.1424096,3.546332,0.5595529,3.2837956,1.9534848999999999,1.145504,0.31636062,2.5166302000000003,0.7783206,0.0,0.7755584,0.0,0.41964242,0.0,0.0,2.7227377999999995,1.2194037,4.74754,2.6644912,6.672787,2.355676,2.7913692,1.3343662,6.2837977,1.7344072,0.0,3.2025816000000003,10.444352,2.1393068,1.3909492,4.6052669999999996,0.44411090000000003,5.598976,10.511857000000001,5.836801,3.4516854,2.9082406,2.6873097,0.33415458,4.7904290000000005,2.9492254,4.9385324,2.5990527,7.145992,0.16707012,6.7127833,2.3925188,0.8096883,0.9084533000000001,8.854906,1.4725522,4.1533690000000005,6.116094,2.2297919999999998,3.8780913,0.0,2.888049,20.890045,10.864433,3.4099907999999997,6.649116,0.0,7.3604307,5.5047135
4,0.0,0.0,4.1807422999999995,0.0,2.246844,1.8660936000000001,1.0261514999999999,1.8433071,0.79325485,0.0,1.5013798,1.7419286,0.6724444,0.02534375,3.5121858,2.4564470000000003,0.52432364,0.6873111,0.88991797,0.3399373,1.4276072,0.031250484,0.0,0.0,0.0,3.0581492999999997,4.128373000000001,0.7673739,2.3171895,0.0,0.0,0.0,3.3690953,2.2529862,3.7596111000000003,0.49066943,0.0,1.3589436000000001,0.0,1.8285779999999998,0.0,2.5202047999999997,2.3616598,0.8865903,0.0,1.4988656,0.5284974,0.037685644,2.1078912999999995,3.1385784,0.9227129000000001,2.6880167,0.789658,1.2451290000000002,0.0,0.78830475,0.0,0.0,0.0,0.600068,1.6687596000000002,0.0,0.47055909999999995,2.5226238,1.9424654,5.111371,3.2689855,3.6488535000000004,2.8034904,0.38691220000000004,0.44538224,4.622253400000001,0.59704757,1.9277111,2.4628502999999995,9.029467,2.3144536,3.0897647999999998,2.7700548,1.7189192,5.093042,5.9374685,5.3923783,1.5349522,1.2320981000000002,2.0906512999999998,2.04067,3.5877762000000004,2.2141509999999998,4.783221,1.8423221999999997,5.6116795999999995,0.0,7.683485000000001,1.650686,0.057575274,0.76427776,4.2337375,2.6960626,1.0826665000000002,8.837069999999999,2.407124,5.58705,0.0,6.523638,14.641243,7.098689599999999,1.1141516000000002,11.032569,1.5367972,5.323765,4.9075847
4,0.0,0.0,4.2420807,0.35454834,2.7786372000000004,1.8003948,0.060040087,2.2638392000000005,1.4246969999999999,0.38398203,1.5910183999999998,1.3750008,1.1576037000000001,1.6260998,2.2280452,2.0429316,1.3236623,0.56684726,0.57734287,0.22415218,1.015787,0.56705624,0.0,0.0,0.0,3.0540073,4.3698926,0.7750689000000001,2.3636165,0.0,0.0,0.0,4.18845,2.6175122,3.060355,1.510996,0.0,2.3437509999999997,1.2224443,3.7909284,0.0,4.3568489999999995,1.7710622999999999,1.4677014,0.0,1.8111151,0.51824754,0.0,1.7947949,3.514562,0.0,4.604928500000001,1.3103352,0.25802970000000003,0.41977337,2.4555119999999997,1.7802764,0.0,0.0,0.0,0.66537946,0.0,0.0,3.3728062999999993,2.4030242000000004,4.4875326,4.866261,6.822242999999999,3.4650678999999998,1.1777565,0.41662395,7.719495299999999,1.432064,2.5892355,4.2724996,9.495542,3.4783485,1.5050647,1.4073946000000002,0.031213315,6.2699739999999995,8.717416,7.113217,5.080124400000001,3.2776592000000004,1.3582481000000002,1.3285675,5.979364,0.0,2.6543996,2.096266,8.448952,0.09855703,7.001137299999999,2.044194,0.0,0.0,4.38035,0.27616236,0.0,8.201744,0.57824415,2.8341453,0.0,0.50308746,21.256168,8.181650999999999,3.8532522000000005,9.3192005,0.0,1.6627485,3.3916032
4,0.0,0.0,4.301715,0.11583342,2.7545368999999997,1.3999853,0.0,1.2647228000000001,0.99150395,0.21844670000000002,1.5955852,1.0506388999999998,0.54740787,1.7555528999999999,1.5465105,2.442601,1.7536618000000002,1.4377475,0.58863336,0.050329495,1.2419115,0.0,0.0,0.0,0.0,2.454894,4.3850894,0.87643164,2.9810038,0.0,0.0,0.0,3.8556771,2.6667452000000003,3.5515627999999997,1.7698526,0.0,2.5991983,0.30396977,3.1731646000000002,0.29737929,4.340855,1.7977637999999998,1.2581828000000002,0.0,1.5055100000000001,0.7043026,0.35181540000000006,2.9866657,3.800222,0.0,4.715382599999999,1.0977223,0.95771915,0.13625449,2.4776278,1.3836211999999999,0.103072464,0.0,0.0,0.90909344,0.07874592400000001,0.0,4.136880000000001,2.025099,5.694381,4.235133599999999,4.911703,4.1083865,1.5495188,0.1022753,7.4693203,1.3978673000000001,2.3220334,5.121849,9.739765,3.2203392999999996,1.6582892,0.3659873,0.06486539,7.269512700000001,9.358882000000001,6.7963952999999995,4.5152717,2.9380047,1.1266165000000001,2.0492546999999997,6.0688663,0.0,3.4417489999999997,1.5877198000000001,8.913397,1.4239019,7.204817,1.7266644,0.46574822,0.0,3.5500830000000003,0.15128799,0.0,8.572443,0.0,3.3123407,0.0,2.680377,23.69813,6.899379,4.07814,9.358404,0.59800273,3.127759,4.0918155
4,0.0,0.0,4.4080580000000005,0.12144551,2.112838,2.3720458,0.48878756,1.838053,0.7550839,0.0,1.0058893,2.3419529999999997,0.04550698,0.9179293,2.2441516,2.6537697000000002,1.4033387,0.36718583,0.31894457,0.89581597,1.4382992,0.76277167,0.0,0.0,0.0,3.4645855000000005,4.8238254000000005,0.0,2.390412,0.0,0.0,0.0,3.9450202000000005,2.770432,3.377701,1.2564582,0.05330015,1.589505,0.94859153,3.6115602999999994,1.591917,3.4549540000000003,1.6376423,0.924967,0.0,1.7399325,1.003722,0.5376316,2.6339650000000003,3.3445050000000003,0.0,3.7041473,2.1409264,1.4264014999999999,0.54877734,2.5950606,0.8735815999999998,0.0,0.12177821,0.26084197,0.0,0.0,0.0,3.2864223,0.8272792999999999,4.0896297,3.5806556000000005,6.4307694,2.428862,3.5865247000000005,1.4910876,6.522312599999999,2.278564,0.5415698,4.415347,10.654117999999999,2.2455845,1.4123424999999998,3.390342,0.0,5.770364,10.316376,6.0535483,3.9457892999999995,2.4435937,3.5071873999999994,0.07300494,3.8968987,1.8625381,3.8950032999999995,1.8528891,7.788409700000001,0.0,5.1302414,2.3778656000000002,0.48683143,0.0,8.383086,0.38497537,4.4701595,7.3049783999999995,0.0,2.4606133,0.0,0.0,21.091091,9.209054,2.9490476,5.2673239999999995,0.0,6.500108,6.1898102999999995
4,0.0,0.0,4.5835795,0.043534542999999995,2.1950979999999998,2.3724673,1.2132802,1.8851843000000001,0.83091486,0.0,0.97185963,1.7934386000000002,0.047290023,1.0642726,2.5629939999999998,3.1018891,2.2393186000000003,0.6334983000000001,0.7517093,0.7549795,2.0406988,0.026971366,0.0,0.11721584,0.0,3.795413,4.7434173,0.16514415,2.0770459999999997,0.0,0.0,0.0,3.5863178,2.5916755,3.5725331,2.2770557,0.0,1.7070526999999998,0.6672191,3.1036627,0.8499386,3.2960472000000003,1.6009293,1.7875391999999999,0.0,2.2492634999999996,0.92801553,0.89244497,3.059111,3.2226107,0.0,4.1209445,1.7863122,1.9624015,0.5892811,1.2513292999999999,1.6024089,0.0,0.0,0.0,1.0107652,0.0,0.0,3.6842115,2.3685713,4.996875,3.960989,5.9193773,2.0528299999999997,3.0553782000000003,0.3070994,6.816254600000001,1.7064811999999998,1.6248591000000001,3.5234667999999996,10.886844,3.070423,1.1732947,2.8134146,0.5736394,5.8329306,9.608212,7.088392,3.6689703000000002,4.0022945,2.4741432999999997,1.0115315,4.8662004,2.1193726,4.0858116,3.3089097,7.5597997,0.42925820000000003,6.5202947,2.2177290000000003,1.4381533000000002,0.0,6.0780687,0.19061334,3.2395816,6.438623000000001,1.5901241000000002,5.3133063,0.0,2.1044981,20.262976000000002,9.364874,3.4837584,7.9298587,0.0,6.125506,5.404609
4,0.0,0.0,4.6851697,0.7787515,2.2041347,2.2400515,0.7983011999999999,2.4367997999999997,1.6571745,0.0,1.5844756000000002,1.6821230999999999,0.0,1.2251602,2.1771974999999997,3.2370818,0.97287583,0.9456610999999999,0.9494633,0.89134324,2.2560678,0.13667929,0.0,0.0,0.0,3.5035574,5.251793,0.09486889999999999,2.1891403,0.0,0.0,0.0,4.283836,2.9037886000000004,4.006803,1.5450332,0.0,1.1904493999999999,0.67408806,3.7232559000000003,0.39811364,3.6866012,1.3162892,1.2251415,0.0,2.4387734,1.4176030000000002,0.57523966,3.3640833,3.3286010999999998,0.009217724,4.1382129999999995,2.3163924,1.7544046999999998,0.6571308000000001,2.4043952999999996,1.0006368,0.0,0.0,0.0,0.30143709999999996,0.0,0.0,3.6820827000000005,1.2623149999999999,4.551101999999999,5.0485430000000004,5.3221964999999996,2.570338,3.6171867999999994,2.0345948,6.566981,2.0260792000000003,1.313302,5.136356,11.120728,3.8177782999999996,2.0816307000000003,3.5269823,0.38466078,5.656379,9.752682,7.11388,3.1591953999999998,2.9776082,3.170156,0.55646515,3.849126,2.403265,4.447066,1.7965953000000001,7.187274,0.0,6.86338,2.953004,1.0062735999999999,0.0,7.848542,2.5042725,4.9919595999999995,10.278943,1.1816677,6.388513,0.0,1.2344674999999998,19.602736,6.8892164000000005,3.3479924,5.584751,0.0,7.55433,6.717569999999999
4,0.0,0.0,4.8279767,0.0,2.5484776,1.6619321,1.5435944,2.8302622000000004,0.5009366,0.0,1.8493958,2.0241776000000002,0.47241774,0.0,4.445936,1.9678296999999998,0.7838666,1.7018766,0.33476090000000003,1.0888255,0.671555,0.9399535,0.0,0.0,0.0,3.5956953,4.273322599999999,0.873876,2.2795084,0.0,0.0,0.8878889999999999,4.254956,2.3250607999999997,3.8757976999999997,1.0403923000000002,0.0,1.3267209999999998,0.77375835,3.019278,0.0,2.464824,2.4778056,1.4526504999999998,0.0,1.3790585,0.0,0.0,1.3128659,3.8617246,1.2624870000000001,3.1681461,1.4431796000000001,0.0,0.084109455,2.5519414,0.37576255,0.0,0.076618105,0.43140915,1.3144593,0.0,0.2659475,2.8667452,1.4602190000000002,4.703697,3.4520428,6.717322,3.574447,0.0,0.48433763,6.7772255,1.4039443999999999,2.866562,2.8633257999999997,9.797746,2.8547447,2.4317837000000004,3.5718137999999997,0.99421024,5.865783,7.2370863,6.4757724,2.9465413,1.8163909,1.8377202000000001,1.1003277,3.7731516000000003,1.8776133999999998,5.5278964,1.9976996,7.147784700000001,0.0,8.188841,2.2231264,0.0,0.0,6.607027,2.538393,1.3603375,9.507397000000001,1.4357533000000002,2.9389923,0.0,4.1044765,18.118208,9.620039,3.2508377999999998,10.880084,0.0,4.405357,4.3563633
4,0.0,0.0,5.334313400000001,0.0,1.3968906,1.7396303,1.6692650000000002,3.3816288,0.9207120999999999,0.0,1.7506131999999999,2.1173801,0.9228268000000001,0.64361745,2.624359,2.6877413,0.0,0.0,0.5145046,0.9073709000000001,0.8828728000000001,1.0130852,0.0,0.0,0.0,4.1006546,4.3612400000000004,0.8954791999999999,1.98449,0.0,0.0,0.0,3.4518565999999997,3.2717588,2.8715502999999996,0.39071125,0.6020534000000001,0.0,2.8639762,3.2837671999999998,0.9752194,1.46963,1.7632636000000002,0.41584182,0.0,1.3869562,0.08705644,0.0,1.8972615000000002,3.1813078,1.7602278000000002,2.415507,2.77224,0.506458,1.6477583999999998,2.6697773999999996,0.9584775,0.0,0.15029395,1.2245575,0.0,0.0,0.0,3.6148229,0.45121490000000003,1.6948159999999999,3.6557642999999995,7.9130635,2.9152174,2.0688386000000003,2.4954355,4.818816,3.5101748,2.9175317,3.2093656000000004,11.333588,2.2673992999999997,2.8384695,6.088367,0.46980950000000005,3.2544758,8.359034,4.8678254999999995,2.7986853,1.1934239,5.369744,0.0,1.177145,2.5663211,4.895251999999999,1.2040035,6.4823914,0.0,3.2049618,2.6519186,0.0,3.1034305,9.469524,1.7858918000000001,10.064269,8.469994,0.0,0.0,0.0,0.0,15.540469,9.901436,2.0583284,5.710455400000001,0.0,5.737707599999999,6.466126999999999
4,0.0,0.05624489,4.2021413,0.0,2.3358252,2.1246822,0.95342785,1.0682191,0.13187459,0.0,1.2280002,2.2682729999999998,0.1377441,0.6644234,1.6098729999999999,2.2597165,0.8380418,0.52699614,0.644858,0.3379644,1.3912239,0.33683470000000004,0.0,0.0,0.0,2.5451384,3.7025437000000005,0.42178312,2.5488927,0.0,0.0,0.0,3.013219,2.3040555,2.6769752999999996,1.174416,0.07718787,1.4746153,0.40185603,2.25338,1.1570537,2.3253691,1.7863156999999998,0.8488398000000001,0.0,0.89326185,0.8064498999999999,0.39620134,3.174771,2.347913,0.0,3.3534942,1.7546417,1.7665929,0.39306056,1.9021947,0.6568093,0.053257886,0.0,0.20105268,0.2676855,0.0,0.0,3.1784818,1.5033396,4.2099237,2.994193,4.3850393,2.547096,2.8199509999999997,0.95902866,4.371641,2.1739652,0.8119121,3.9149097999999998,10.43356,0.90705526,1.4638841,2.3081977000000005,0.94357187,4.719159599999999,8.282072,4.4307739999999995,2.4516044,2.2155974,2.9537245999999997,0.7262995,3.3594169999999997,2.605918,3.6167227999999993,1.4423633999999999,6.0441833,0.35902518,4.2054267,0.83364743,1.5584078000000001,1.5862216999999998,5.1881676,0.0,4.536564,4.2359176,0.0,4.212155,0.0,1.6745526999999998,17.433939000000002,7.2459755,3.0994706,7.157457400000001,0.0,6.6322746,6.0445910000000005
4,0.0,0.0,5.939653400000001,0.0,2.666241,1.840065,1.4669044,1.7735828000000002,0.71957886,0.0,1.7848834999999998,1.8253667000000002,0.62343967,1.384715,2.2480526000000003,2.5511413,1.2625303999999997,2.3828673,1.0524981000000002,0.79829854,1.7805923,0.5251904000000001,0.0,0.0,0.0,3.8020587,5.4692388,0.5361868000000001,2.471285,0.0,0.17261189,0.0,4.650709,3.428325,4.092869,0.8254256999999999,0.0,0.32284302,1.4768919,3.6766915,0.0,4.24568,1.9946315,0.6635561,0.4696571,2.3095946,1.3079802,0.0,3.3966932,3.7991831,0.0,5.2501426,2.32117,1.45405,0.7109178,1.8193463,2.3547955000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.2799597,2.7730086,4.876377,5.681334,6.038911,4.425516,1.7020283999999999,1.4211023999999999,7.022269199999999,2.5064285,4.0992928,5.851858,12.984098,5.1953053,2.581153,3.487082,0.6126841,6.296206,9.77018,5.9939290000000005,3.5141127,2.5751662,3.4190552000000003,0.6312329000000001,4.620766000000001,2.724084,4.559717,0.026920807,7.973484,0.55660605,7.5820546,2.514826,1.3984777,0.0,5.447967,3.042725,5.552566000000001,10.858577,0.0,5.2607017,0.0,3.4780452000000004,19.954335999999998,6.0245824,5.2246904,8.945302,0.0,6.3421817,5.867232
4,0.0,0.0,6.2515273,0.1959215,3.5274233999999995,2.7529638,0.3482493,2.6925936000000004,1.8883738999999997,0.0,2.3483891,2.7522382999999997,0.26788613,2.254422,2.55071,3.3923616,1.7971165,1.3091731000000002,0.84684664,0.84526354,2.1004443,0.33084616,0.0,0.0,0.0,4.407269,7.051065400000001,0.8748233,3.1379707000000003,0.0,0.0,0.0,5.410766000000001,3.7473178,5.5601910000000005,2.5320547,0.0,2.5344362,1.3780456,5.194717400000001,1.596388,5.641694,2.0821123,1.8332173999999999,0.0,2.2074215,1.1783739,0.41169179999999994,3.3526227,5.123057,0.0,5.5015545,2.2076435,1.570984,0.9776203000000001,3.5584896,1.6775452000000002,0.06384742,0.0,0.0,1.0917853000000002,0.068504535,0.0,4.975027,2.2042577000000003,6.5368333,5.9495697,8.359713000000001,4.6872153,3.5350022000000005,2.287818,10.657362,2.6484678,2.216489,7.066304,14.328479999999999,4.3345485,2.4949327,3.529401,0.0,8.790445,13.151053,9.755974,6.1099973,4.518568,3.2841108,1.4652922,6.620717,1.2418959999999999,4.600545400000001,2.0693557,11.638007,0.37457870000000004,8.995422999999999,3.151652,0.0,0.0,9.367255,1.2263367,1.5593792,12.988776,0.185967,4.877831,0.0,0.0,30.505297,10.787811999999999,4.8333235,10.034395,0.0,5.8850455,6.892661
4,0.0,0.0,6.315183,0.0,2.0577202000000003,3.4500480000000002,3.0744402,2.6769924,0.0,0.0,1.3851268,4.250926,0.0,1.7598740000000002,3.6632686000000003,4.688951,1.4138778,0.0,0.0,0.8354271000000001,1.1916536,0.71794945,0.0,1.5506771000000001,0.0,4.258768,5.621502400000001,0.0,1.7360881999999997,0.09364472,0.0,0.0,4.0507073,2.7751167000000003,4.329594,0.0,0.21593574,0.0,2.1346045,2.5508854,0.0,2.333053,2.1429415,0.8092335999999999,0.0,1.3131698,0.0,0.33666855,2.7604847,4.0419235,2.882275,3.0997894,3.1790624,1.6304086000000002,0.89352584,4.6496925000000005,0.94498247,0.089562654,1.6958693,1.9432745999999999,0.0,0.119228266,0.051624317,3.3635379999999997,0.15083605,3.5818818,1.9674289,6.3060203,2.9278294999999996,1.5336657,2.354125,6.960136,3.1025412,1.1138386,2.9606863999999997,14.259823999999998,0.7825647,3.3272614000000003,9.3201275,0.5875651999999999,5.520972,11.619474,4.0655904000000005,3.8302671999999998,0.0,4.8967047,0.34387508,2.0711813,4.543402700000001,10.091579,3.0103722,8.706716,0.0,7.2088665999999995,2.2520275,0.0,7.660235000000001,12.532968499999999,4.828034,7.1620936,8.956809,0.0,0.0,0.0,4.6487665,21.94117,17.189589,2.0262296,7.6967425,0.0,11.792692,8.0915165
4,0.0,0.0,6.3857007,0.0,2.7819922000000004,2.777305,1.3469851000000002,3.122072,1.4001228000000001,0.33270127,2.5947814,2.4864912,1.0461415,1.5923043,2.4593706,3.687217,1.5613774999999999,0.85061955,1.0482213,0.5913478,2.0551619999999997,0.32673192,0.0,0.0,0.0,3.9631019999999997,6.232145,0.7315142,2.684821,0.0,0.0,0.0,5.572238400000001,3.8693707,4.475347,1.4081968999999999,0.0,1.4572592,2.351045,4.827,0.0,4.9180082999999994,1.8244292000000002,1.3492153,0.0,2.7693279,1.3243095,0.17966865,3.8602241999999998,4.0735703,0.0,5.4818473,2.8573537,1.4277288000000001,1.1786652,3.3472936,1.6250684,0.33920777,0.0,0.0,0.2665976,0.0,0.0,4.927249,2.1228511,5.464359,6.4907129999999995,7.641147,4.636907,3.4241748,2.6403291,7.343762,2.9839453999999996,3.874824,6.60058,14.491604999999998,4.9529834,2.9367552000000003,4.017336,1.0522327,7.0947533,11.370175999999999,8.672558,5.150127400000001,4.0793576,4.1764083,0.6885701,5.223312,3.126802,4.4953237,1.502594,9.727844000000001,0.0,7.740067,2.953751,0.46213329999999997,0.0,7.972625999999999,0.6311237,6.779400999999999,12.917112,0.0,6.411994,0.0,0.0,24.486887,7.774171400000001,4.1552663,9.337563000000001,0.0,6.3739233,7.925865700000001
4,0.0,0.0,6.5110455,0.0,2.7388744,1.7467694,0.25159284,2.3678183999999995,1.14876,0.0,2.4798949,1.7412438000000001,1.7631953000000002,1.3711318000000001,2.4828097999999996,1.3059409,0.8534414,1.9267248,0.6809847,0.5380399,0.09551192,0.81940466,0.0,0.0,0.0,3.350921,5.8234086,1.0473874,1.6110089,0.0,0.0,0.0,4.6167545,4.3866973,4.0513268,1.0645628999999999,0.0,0.0,3.2180767000000006,4.9306436,0.0,4.3007607000000005,2.3653142000000003,1.4682126,0.0,1.6696737000000001,0.45535088,0.0,1.2848954,4.5272182999999995,0.0,4.4631715,1.8350669999999998,0.0,1.8527057,3.3966687000000007,3.8391762000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.902643,3.3473392,3.0546672000000004,6.7967243,9.678028,5.2705946,0.0,1.0749693,9.402168,3.30628,6.523113700000001,6.0774274,12.607762,5.603401,2.5560452999999996,3.556879,0.0,5.8659387,8.993832000000001,6.9753704,6.950575,2.816005,3.6549685,0.37802303,3.9683805,0.0,3.0374203,0.0,9.935819,0.0,6.3011365,1.8341515,0.0,0.0,4.8616475999999995,1.5753872,3.9236478999999997,11.666635000000001,0.0,0.0,0.0,0.0,21.324299,8.842333,5.660442400000001,10.418731,0.0,0.0,3.3042599999999998
