0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
1,0.0,0.0,0.0,0.19911507,0.07707736,0.0,0.0,0.0,0.0,0.16788152,0.0030697538,0.0,0.0,0.0018091201999999999,0.0,0.11723433400000001,0.0,0.0,0.0,0.0,0.16711174,0.42262840000000007,0.28924417,0.0,0.0,0.0
